t (s),RPM,Torque,Power (W),N_Re,N_Po
110.12361288070679,0.0,0.0,0.0,0.0,0.0
110.22010207176208,0.0,0.0,0.0,0.0,0.0
110.32585525512695,0.0,0.0,0.0,0.0,0.0
110.43306279182434,0.0,0.0,0.0,0.0,0.0
110.51911306381226,0.0,0.0,0.0,0.0,0.0
110.62372064590454,0.0,0.0,0.0,0.0,0.0
110.7193443775177,0.0,0.0,0.0,0.0,0.0
110.82354068756104,0.0,0.0,0.0,0.0,0.0
110.92380332946777,0.0,0.0,0.0,0.0,0.0
111.02513146400452,0.0,0.0,0.0,0.0,0.0
111.22794508934021,0.0,0.0,0.0,0.0,0.0
111.32846093177795,0.0,0.0,0.0,0.0,0.0
111.43315124511719,0.0,0.0,0.0,0.0,0.0
111.52918291091919,0.0,0.0,0.0,0.0,0.0
111.62685751914978,0.0,0.0,0.0,0.0,0.0
111.73059225082397,0.0,0.0,0.0,0.0,0.0
111.83147287368774,0.0,0.0,0.0,0.0,0.0
111.94215416908264,0.0,0.0,0.0,0.0,0.0
112.04430413246155,0.0,0.0,0.0,0.0,0.0
112.13369536399841,0.0,0.0,0.0,0.0,0.0
112.2299394607544,0.0,0.0,0.0,0.0,0.0
112.34555387496948,0.0,0.0,0.0,0.0,0.0
112.44041156768799,0.0,0.0,0.0,0.0,0.0
112.53400349617004,0.0,0.0,0.0,0.0,0.0
112.63401246070862,0.0,0.0,0.0,0.0,0.0
112.7334954738617,0.0,0.0,0.0,0.0,0.0
112.83896780014038,0.0,0.0,0.0,0.0,0.0
112.95835828781128,0.0,0.0,0.0,0.0,0.0
113.03481888771057,0.0,0.0,0.0,0.0,0.0
113.1477415561676,0.0,0.0,0.0,0.0,0.0
113.33976149559021,0.0,0.0,0.0,0.0,0.0
113.4609215259552,0.0,0.0,0.0,0.0,0.0
113.53842687606812,0.0,0.0,0.0,0.0,0.0
113.6585636138916,0.0,0.0,0.0,0.0,0.0
113.73867416381836,0.0,0.0,0.0,0.0,0.0
113.85406947135925,0.0,0.0,0.0,0.0,0.0
113.94052863121033,0.0,0.0,0.0,0.0,0.0
114.04368662834167,0.0,0.0,0.0,0.0,0.0
114.14547562599182,0.0,0.0,0.0,0.0,0.0
114.24614953994751,0.0,0.0,0.0,0.0,0.0
114.3443455696106,0.0,0.0,0.0,0.0,0.0
114.44569158554077,0.0,0.0,0.0,0.0,0.0
114.54467511177063,0.0,0.0,0.0,0.0,0.0
114.64554047584534,0.0,0.0,0.0,0.0,0.0
114.7483127117157,0.0,0.0,0.0,0.0,0.0
114.8473858833313,0.0,0.0,0.0,0.0,0.0
114.95229315757751,0.0,0.0,0.0,0.0,0.0
115.04514193534851,0.0,0.0,0.0,0.0,0.0
115.145343542099,0.0,0.0,0.0,0.0,0.0
115.25477528572083,0.0,0.0,0.0,0.0,0.0
115.45159530639648,0.0,0.0,0.0,0.0,0.0
115.55181789398193,0.0,0.0,0.0,0.0,0.0
115.68461728096008,0.0,0.0,0.0,0.0,0.0
115.76416349411011,0.0,0.0,0.0,0.0,0.0
115.85078406333923,0.0,0.0,0.0,0.0,0.0
115.97843813896179,0.0,0.0,0.0,0.0,0.0
116.0551769733429,0.0,0.0,0.0,0.0,0.0
116.15623712539673,0.0,0.0,0.0,0.0,0.0
116.2898280620575,0.0,0.0,0.0,0.0,0.0
116.38794302940369,0.0,0.0,0.0,0.0,0.0
116.46091628074646,0.0,0.0,0.0,0.0,0.0
116.55978012084961,0.0,0.0,0.0,0.0,0.0
116.65778350830078,0.0,0.0,0.0,0.0,0.0
116.7571177482605,0.0,0.0,0.0,0.0,0.0
116.8556866645813,0.0,0.0,0.0,0.0,0.0
116.95977330207825,0.0,0.0,0.0,0.0,0.0
117.05806827545166,0.0,0.0,0.0,0.0,0.0
117.1562168598175,0.0,0.0,0.0,0.0,0.0
117.26609539985657,0.0,0.0,0.0,0.0,0.0
117.36227178573608,0.0,0.0,0.0,0.0,0.0
117.56595420837402,0.0,0.0,0.0,0.0,0.0
117.66358780860901,0.0,0.0,0.0,0.0,0.0
117.76839470863342,0.0,0.0,0.0,0.0,0.0
117.86742877960205,0.0,0.0,0.0,0.0,0.0
117.96708869934082,0.0,0.0,0.0,0.0,0.0
118.06623840332031,0.0,0.0,0.0,0.0,0.0
118.17134642601013,0.0,0.0,0.0,0.0,0.0
118.27023816108704,0.0,0.0,0.0,0.0,0.0
118.37020897865295,0.0,0.0,0.0,0.0,0.0
118.47667717933655,0.0,0.0,0.0,0.0,0.0
118.57430982589722,0.0,0.0,0.0,0.0,0.0
118.69734787940979,0.0,0.0,0.0,0.0,0.0
118.77257370948792,0.0,0.0,0.0,0.0,0.0
118.87393498420715,0.0,0.0,0.0,0.0,0.0
118.97949814796448,0.0,0.0,0.0,0.0,0.0
119.07566714286804,0.0,0.0,0.0,0.0,0.0
119.18535542488098,0.0,0.0,0.0,0.0,0.0
119.27845001220703,0.0,0.0,0.0,0.0,0.0
119.37605667114258,0.0,0.0,0.0,0.0,0.0
119.47132658958435,0.0,0.0,0.0,0.0,0.0
119.67517852783203,0.0,0.0,0.0,0.0,0.0
119.79084777832031,0.0,0.0,0.0,0.0,0.0
119.876220703125,0.0,0.0,0.0,0.0,0.0
119.97600793838501,0.0,0.0,0.0,0.0,0.0
120.07865571975708,0.0,0.0,0.0,0.0,0.0
120.17489290237427,0.0,0.0,0.0,0.0,0.0
120.29067134857178,0.0,0.0,0.0,0.0,0.0
120.38264322280884,0.0,0.0,0.0,0.0,0.0
120.48113751411438,0.0,0.0,0.0,0.0,0.0
120.58129382133484,0.0,0.0,0.0,0.0,0.0
120.68422603607178,0.0,0.0,0.0,0.0,0.0
120.78585982322693,0.0,0.0,0.0,0.0,0.0
120.88320422172546,0.0,0.0,0.0,0.0,0.0
120.99614834785461,0.0,0.0,0.0,0.0,0.0
121.09569644927979,0.0,0.0,0.0,0.0,0.0
121.18773603439331,0.0,0.0,0.0,0.0,0.0
121.282217502594,0.0,0.0,0.0,0.0,0.0
121.38271307945251,0.0,0.0,0.0,0.0,0.0
121.48327112197876,0.0,0.0,0.0,0.0,0.0
121.58331084251404,0.0,0.0,0.0,0.0,0.0
121.78457951545715,0.0,0.0,0.0,0.0,0.0
121.88505744934082,0.0,0.0,0.0,0.0,0.0
121.98594689369202,0.0,0.0,0.0,0.0,0.0
122.08634567260742,0.0,0.0,0.0,0.0,0.0
122.18430423736572,0.0,0.0,0.0,0.0,0.0
122.30829572677612,0.0,0.0,0.0,0.0,0.0
122.38789701461792,0.0,0.0,0.0,0.0,0.0
122.49553060531616,0.0,0.0,0.0,0.0,0.0
122.58901619911194,0.0,0.0,0.0,0.0,0.0
122.68592119216919,0.0,0.0,0.0,0.0,0.0
122.78931999206543,0.0,0.0,0.0,0.0,0.0
122.88759851455688,0.0,0.0,0.0,0.0,0.0
122.99065041542053,0.0,0.0,0.0,0.0,0.0
123.0912618637085,0.0,0.0,0.0,0.0,0.0
123.20430946350098,0.0,0.0,0.0,0.0,0.0
123.29133820533752,0.0,0.0,0.0,0.0,0.0
123.39251017570496,0.0,0.0,0.0,0.0,0.0
123.49014472961426,0.0,0.0,0.0,0.0,0.0
123.59006452560425,0.0,0.0,0.0,0.0,0.0
123.69378709793091,0.0,0.0,0.0,0.0,0.0
123.89256715774536,0.0,0.0,0.0,0.0,0.0
124.00197267532349,0.0,0.0,0.0,0.0,0.0
124.09285616874695,0.0,0.0,0.0,0.0,0.0
124.19695281982422,0.0,0.0,0.0,0.0,0.0
124.29866790771484,0.0,0.0,0.0,0.0,0.0
124.39740777015686,0.0,0.0,0.0,0.0,0.0
124.50062990188599,0.0,0.0,0.0,0.0,0.0
124.60330438613892,0.0,0.0,0.0,0.0,0.0
124.6987452507019,0.0,0.0,0.0,0.0,0.0
124.80273771286011,0.0,0.0,0.0,0.0,0.0
124.89793133735657,0.0,0.0,0.0,0.0,0.0
125.00690865516663,0.0,0.0,0.0,0.0,0.0
125.09957242012024,0.0,0.0,0.0,0.0,0.0
125.20301413536072,0.0,0.0,0.0,0.0,0.0
125.37762975692749,0.0,0.0,0.0,0.0,0.0
125.42928791046143,0.0,0.0,0.0,0.0,0.0
125.51646685600281,0.0,0.0,0.0,0.0,0.0
125.60243797302246,0.0,0.0,0.0,0.0,0.0
125.70466566085815,0.0,0.0,0.0,0.0,0.0
125.80273127555847,0.0,0.0,0.0,0.0,0.0
126.01656413078308,0.0,0.0,0.0,0.0,0.0
126.10407447814941,0.0,0.0,0.0,0.0,0.0
126.2054831981659,0.0,0.0,0.0,0.0,0.0
126.30607414245605,0.0,0.0,0.0,0.0,0.0
126.40621900558472,0.0,0.0,0.0,0.0,0.0
126.50776243209839,0.0,0.0,0.0,0.0,0.0
126.60655999183655,0.0,0.0,0.0,0.0,0.0
126.70646905899048,0.0,0.0,0.0,0.0,0.0
126.80910086631775,0.0,0.0,0.0,0.0,0.0
126.90609049797058,0.0,0.0,0.0,0.0,0.0
127.00854063034058,0.0,0.0,0.0,0.0,0.0
127.10930442810059,0.0,0.0,0.0,0.0,0.0
127.2080340385437,0.0,0.0,0.0,0.0,0.0
127.30767798423767,0.0,0.0,0.0,0.0,0.0
127.42443132400513,0.0,0.0,0.0,0.0,0.0
127.51037311553955,0.0,0.0,0.0,0.0,0.0
127.61060929298401,0.0,0.0,0.0,0.0,0.0
127.71036338806152,0.0,0.0,0.0,0.0,0.0
127.81179165840149,0.0,0.0,0.0,0.0,0.0
127.9100341796875,0.0,0.0,0.0,0.0,0.0
128.1152195930481,0.0,0.0,0.0,0.0,0.0
128.21463632583618,0.0,0.0,0.0,0.0,0.0
128.31963658332825,0.0,0.0,0.0,0.0,0.0
128.41324424743652,0.0,0.0,0.0,0.0,0.0
128.5160002708435,0.0,0.0,0.0,0.0,0.0
128.6174442768097,0.0,0.0,0.0,0.0,0.0
128.7221896648407,0.0,0.0,0.0,0.0,0.0
128.8233675956726,0.0,0.0,0.0,0.0,0.0
128.91705322265625,0.0,0.0,0.0,0.0,0.0
129.02276921272278,0.0,0.0,0.0,0.0,0.0
129.12346148490906,0.0,0.0,0.0,0.0,0.0
129.21651792526245,0.0,0.0,0.0,0.0,0.0
129.32758951187134,0.0,0.0,0.0,0.0,0.0
129.42403507232666,0.0,0.0,0.0,0.0,0.0
129.52518510818481,0.0,0.0,0.0,0.0,0.0
129.62859964370728,0.0,0.0,0.0,0.0,0.0
129.72756171226501,0.0,0.0,0.0,0.0,0.0
129.82540082931519,0.0,0.0,0.0,0.0,0.0
129.9274001121521,0.0,0.0,0.0,0.0,0.0
130.02491903305054,0.0,0.0,0.0,0.0,0.0
130.2293677330017,0.0,0.0,0.0,0.0,0.0
130.3235628604889,0.0,0.0,0.0,0.0,0.0
130.42679738998413,0.0,0.0,0.0,0.0,0.0
130.52963733673096,0.0,0.0,0.0,0.0,0.0
130.62777638435364,0.0,0.0,0.0,0.0,0.0
130.72786331176758,0.0,0.0,0.0,0.0,0.0
130.82887172698975,0.0,0.0,0.0,0.0,0.0
130.93158984184265,0.0,0.0,0.0,0.0,0.0
131.02970266342163,0.0,0.0,0.0,0.0,0.0
131.13360977172852,0.0,0.0,0.0,0.0,0.0
131.2324182987213,0.0,0.0,0.0,0.0,0.0
131.33200669288635,0.0,0.0,0.0,0.0,0.0
131.43011450767517,0.0,0.0,0.0,0.0,0.0
131.53193736076355,0.0,0.0,0.0,0.0,0.0
131.62924766540527,0.0,0.0,0.0,0.0,0.0
131.73268747329712,0.0,0.0,0.0,0.0,0.0
131.83361077308655,0.0,0.0,0.0,0.0,0.0
131.93151831626892,0.0,0.0,0.0,0.0,0.0
132.04421043395996,0.0,0.0,0.0,0.0,0.0
132.14954495429993,0.0,0.0,0.0,0.0,0.0
132.33649444580078,0.0,0.0,0.0,0.0,0.0
132.43773794174194,0.0,0.0,0.0,0.0,0.0
132.5402171611786,0.0,0.0,0.0,0.0,0.0
132.63825106620789,0.0,0.0,0.0,0.0,0.0
132.73792791366577,0.0,0.0,0.0,0.0,0.0
132.83962535858154,0.0,0.0,0.0,0.0,0.0
132.9396994113922,0.0,0.0,0.0,0.0,0.0
133.0395176410675,0.0,0.0,0.0,0.0,0.0
133.14289951324463,0.0,0.0,0.0,0.0,0.0
133.23797011375427,0.0,0.0,0.0,0.0,0.0
133.3411886692047,0.0,0.0,0.0,0.0,0.0
133.44246864318848,0.0,0.0,0.0,0.0,0.0
133.5420424938202,0.0,0.0,0.0,0.0,0.0
133.64202785491943,0.0,0.0,0.0,0.0,0.0
133.7428948879242,0.0,0.0,0.0,0.0,0.0
133.85621213912964,0.0,0.0,0.0,0.0,0.0
133.94614434242249,0.0,0.0,0.0,0.0,0.0
134.04445958137512,0.0,0.0,0.0,0.0,0.0
134.1450710296631,0.0,0.0,0.0,0.0,0.0
134.24740505218506,0.0,0.0,0.0,0.0,0.0
134.45918655395508,0.0,0.0,0.0,0.0,0.0
134.54990577697754,0.0,0.0,0.0,0.0,0.0
134.6484227180481,0.0,0.0,0.0,0.0,0.0
134.74991917610168,0.0,0.0,0.0,0.0,0.0
134.84947896003723,0.0,0.0,0.0,0.0,0.0
134.95813989639282,0.0,0.0,0.0,0.0,0.0
135.0528552532196,0.0,0.0,0.0,0.0,0.0
135.16749954223633,0.0,0.0,0.0,0.0,0.0
135.25488352775574,0.0,0.0,0.0,0.0,0.0
135.3695981502533,0.0,0.0,0.0,0.0,0.0
135.44980430603027,0.0,0.0,0.0,0.0,0.0
135.60759115219116,0.0,0.0,0.0,0.0,0.0
135.6728823184967,0.0,0.0,0.0,0.0,0.0
135.75061130523682,0.0,0.0,0.0,0.0,0.0
135.85380029678345,0.0,0.0,0.0,0.0,0.0
135.95429396629333,0.0,0.0,0.0,0.0,0.0
136.05376601219177,0.0,0.0,0.0,0.0,0.0
136.15491485595703,0.0,0.0,0.0,0.0,0.0
136.26454663276672,0.0,0.0,0.0,0.0,0.0
136.35741758346558,0.0,0.0,0.0,0.0,0.0
136.55769109725952,0.0,0.0,0.0,0.0,0.0
136.66866397857666,0.0,0.0,0.0,0.0,0.0
136.76030158996582,0.0,0.0,0.0,0.0,0.0
136.87304496765137,0.0,0.0,0.0,0.0,0.0
136.95725202560425,0.0,0.0,0.0,0.0,0.0
137.0610499382019,0.0,0.0,0.0,0.0,0.0
137.1582531929016,0.0,0.0,0.0,0.0,0.0
137.2619125843048,0.0,0.0,0.0,0.0,0.0
137.36150527000427,0.0,0.0,0.0,0.0,0.0
137.4594235420227,0.0,0.0,0.0,0.0,0.0
137.56315803527832,0.0,0.0,0.0,0.0,0.0
137.66473364830017,0.0,0.0,0.0,0.0,0.0
137.77929782867432,0.0,0.0,0.0,0.0,0.0
137.8762230873108,0.0,0.0,0.0,0.0,0.0
137.9618799686432,0.0,0.0,0.0,0.0,0.0
138.06520676612854,0.0,0.0,0.0,0.0,0.0
138.17577195167542,0.0,0.0,0.0,0.0,0.0
138.2691867351532,0.0,0.0,0.0,0.0,0.0
138.3667414188385,0.0,0.0,0.0,0.0,0.0
138.4670901298523,0.0,0.0,0.0,0.0,0.0
138.67126274108887,0.0,0.0,0.0,0.0,0.0
138.76661896705627,0.0,0.0,0.0,0.0,0.0
138.86280012130737,0.0,0.0,0.0,0.0,0.0
138.96361422538757,0.0,0.0,0.0,0.0,0.0
139.0610854625702,0.0,0.0,0.0,0.0,0.0
139.1596977710724,0.0,0.0,0.0,0.0,0.0
139.26245665550232,0.0,0.0,0.0,0.0,0.0
139.35993838310242,0.0,0.0,0.0,0.0,0.0
139.46035027503967,0.0,0.0,0.0,0.0,0.0
139.566020488739,0.0,0.0,0.0,0.0,0.0
139.6654863357544,0.0,0.0,0.0,0.0,0.0
139.78685116767883,0.0,0.0,0.0,0.0,0.0
139.8642542362213,0.0,0.0,0.0,0.0,0.0
139.99127650260925,0.0,0.0,0.0,0.0,0.0
140.06488823890686,0.0,0.0,0.0,0.0,0.0
140.16714096069336,0.0,0.0,0.0,0.0,0.0
140.26307106018066,0.0,0.0,0.0,0.0,0.0
140.39933514595032,0.0,0.0,0.0,0.0,0.0
140.47239780426025,0.0,0.0,0.0,0.0,0.0
140.57327270507812,0.0,0.0,0.0,0.0,0.0
140.73062252998352,0.0,0.0,0.0,0.0,0.0
140.8326587677002,0.0,0.0,0.0,0.0,0.0
140.92556428909302,0.0,0.0,0.0,0.0,0.0
141.02763652801514,0.0,0.0,0.0,0.0,0.0
141.12771677970886,0.0,0.0,0.0,0.0,0.0
141.22816824913025,0.0,0.0,0.0,0.0,0.0
141.33424019813538,0.0,0.0,0.0,0.0,0.0
141.4310085773468,0.0,0.0,0.0,0.0,0.0
141.52919125556946,0.0,0.0,0.0,0.0,0.0
141.6287088394165,0.0,0.0,0.0,0.0,0.0
141.74606037139893,0.0,0.0,0.0,0.0,0.0
141.82679533958435,0.0,0.0,0.0,0.0,0.0
141.92666935920715,0.0,0.0,0.0,0.0,0.0
142.02941155433655,0.0,0.0,0.0,0.0,0.0
142.12971925735474,0.0,0.0,0.0,0.0,0.0
142.229389667511,0.0,0.0,0.0,0.0,0.0
142.33345365524292,0.0,0.0,0.0,0.0,0.0
142.43672275543213,0.0,0.0,0.0,0.0,0.0
142.5280201435089,0.0,0.0,0.0,0.0,0.0
142.63555097579956,0.0,0.0,0.0,0.0,0.0
142.7947187423706,0.0,0.0,0.0,0.0,0.0
142.8947389125824,0.0,0.0,0.0,0.0,0.0
142.9952621459961,0.0,0.0,0.0,0.0,0.0
143.0957808494568,0.0,0.0,0.0,0.0,0.0
143.21676588058472,0.0,0.0,0.0,0.0,0.0
143.29879903793335,0.0,0.0,0.0,0.0,0.0
143.3961341381073,0.0,0.0,0.0,0.0,0.0
143.4965271949768,0.0,0.0,0.0,0.0,0.0
143.59691309928894,0.0,0.0,0.0,0.0,0.0
143.69701838493347,0.0,0.0,0.0,0.0,0.0
143.79720091819763,0.0,0.0,0.0,0.0,0.0
143.90943717956543,0.0,0.0,0.0,0.0,0.0
143.99718809127808,0.0,0.0,0.0,0.0,0.0
144.09901332855225,0.0,0.0,0.0,0.0,0.0
144.19620299339294,0.0,0.0,0.0,0.0,0.0
144.29967761039734,0.0,0.0,0.0,0.0,0.0
144.40323162078857,0.0,0.0,0.0,0.0,0.0
144.50046849250793,0.0,0.0,0.0,0.0,0.0
144.60126519203186,0.0,0.0,0.0,0.0,0.0
144.70085644721985,0.0,0.0,0.0,0.0,0.0
144.89987754821777,0.0,0.0,0.0,0.0,0.0
145.0127444267273,0.0,0.0,0.0,0.0,0.0
145.1034972667694,0.0,0.0,0.0,0.0,0.0
145.2027313709259,0.0,0.0,0.0,0.0,0.0
145.30107855796814,0.0,0.0,0.0,0.0,0.0
145.40183806419373,0.0,0.0,0.0,0.0,0.0
145.5049397945404,0.0,0.0,0.0,0.0,0.0
145.60487723350525,0.0,0.0,0.0,0.0,0.0
145.70587968826294,0.0,0.0,0.0,0.0,0.0
145.80695509910583,0.0,0.0,0.0,0.0,0.0
145.903568983078,0.0,0.0,0.0,0.0,0.0
146.00877475738525,0.0,0.0,0.0,0.0,0.0
146.1164538860321,0.0,0.0,0.0,0.0,0.0
146.20774793624878,0.0,0.0,0.0,0.0,0.0
146.31019401550293,0.0,0.0,0.0,0.0,0.0
146.41504049301147,0.0,0.0,0.0,0.0,0.0
146.52705574035645,0.0,0.0,0.0,0.0,0.0
146.6071424484253,0.0,0.0,0.0,0.0,0.0
146.7096884250641,0.0,0.0,0.0,0.0,0.0
146.81079196929932,0.0,0.0,0.0,0.0,0.0
147.00964164733887,0.0,0.0,0.0,0.0,0.0
147.10869026184082,0.0,0.0,0.0,0.0,0.0
147.20693635940552,0.0,0.0,0.0,0.0,0.0
147.3104910850525,0.0,0.0,0.0,0.0,0.0
147.41088151931763,0.0,0.0,0.0,0.0,0.0
147.51305627822876,0.0,0.0,0.0,0.0,0.0
147.61720085144043,0.0,0.0,0.0,0.0,0.0
147.71996426582336,0.0,0.0,0.0,0.0,0.0
147.81236124038696,0.0,0.0,0.0,0.0,0.0
147.97706270217896,0.0,0.0,0.0,0.0,0.0
148.04741072654724,0.0,0.0,0.0,0.0,0.0
148.12632751464844,0.0,0.0,0.0,0.0,0.0
148.21529507637024,0.0,0.0,0.0,0.0,0.0
148.31425786018372,0.0,0.0,0.0,0.0,0.0
148.42116379737854,0.0,0.0,0.0,0.0,0.0
148.51598644256592,0.0,0.0,0.0,0.0,0.0
148.61567735671997,0.0,0.0,0.0,0.0,0.0
148.7162504196167,0.0,0.0,0.0,0.0,0.0
148.81666827201843,0.0,0.0,0.0,0.0,0.0
148.91409134864807,0.0,0.0,0.0,0.0,0.0
149.11660933494568,0.0,0.0,0.0,0.0,0.0
149.2165412902832,0.0,0.0,0.0,0.0,0.0
149.31668329238892,0.0,0.0,0.0,0.0,0.0
149.42203664779663,0.0,0.0,0.0,0.0,0.0
149.51850581169128,0.0,0.0,0.0,0.0,0.0
149.6156723499298,0.0,0.0,0.0,0.0,0.0
149.72187781333923,0.0,0.0,0.0,0.0,0.0
149.81995916366577,0.0,0.0,0.0,0.0,0.0
149.9177906513214,0.0,0.0,0.0,0.0,0.0
150.0203561782837,0.0,0.0,0.0,0.0,0.0
150.12084937095642,0.0,0.0,0.0,0.0,0.0
150.22721910476685,0.0,0.0,0.0,0.0,0.0
150.3351182937622,0.0,0.0,0.0,0.0,0.0
150.4192292690277,0.0,0.0,0.0,0.0,0.0
150.523042678833,0.0,0.0,0.0,0.0,0.0
150.62337017059326,0.0,0.0,0.0,0.0,0.0
150.7242476940155,0.0,0.0,0.0,0.0,0.0
150.83069849014282,0.0,0.0,0.0,0.0,0.0
150.93180894851685,0.0,0.0,0.0,0.0,0.0
151.02447652816772,0.0,0.0,0.0,0.0,0.0
151.23610758781433,0.0,0.0,0.0,0.0,0.0
151.32788062095642,0.0,0.0,0.0,0.0,0.0
151.43624711036682,0.0,0.0,0.0,0.0,0.0
151.52663397789001,0.0,0.0,0.0,0.0,0.0
151.62998270988464,0.0,0.0,0.0,0.0,0.0
151.7271373271942,0.0,0.0,0.0,0.0,0.0
151.82751941680908,0.0,0.0,0.0,0.0,0.0
151.92490005493164,0.0,0.0,0.0,0.0,0.0
152.0295169353485,0.0,0.0,0.0,0.0,0.0
152.1283061504364,0.0,0.0,0.0,0.0,0.0
152.22835159301758,0.0,0.0,0.0,0.0,0.0
152.32991790771484,0.0,0.0,0.0,0.0,0.0
152.42838621139526,0.0,0.0,0.0,0.0,0.0
152.535076379776,0.0,0.0,0.0,0.0,0.0
152.63143110275269,0.0,0.0,0.0,0.0,0.0
152.73498606681824,0.0,0.0,0.0,0.0,0.0
152.83550930023193,0.0,0.0,0.0,0.0,0.0
152.93929886817932,0.0,0.0,0.0,0.0,0.0
153.03271341323853,0.0,0.0,0.0,0.0,0.0
153.13264346122742,0.0,0.0,0.0,0.0,0.0
153.34722590446472,0.0,0.0,0.0,0.0,0.0
153.4389054775238,0.0,0.0,0.0,0.0,0.0
153.53384804725647,0.0,0.0,0.0,0.0,0.0
153.65806674957275,0.0,0.0,0.0,0.0,0.0
153.73153734207153,0.0,0.0,0.0,0.0,0.0
153.8352987766266,0.0,0.0,0.0,0.0,0.0
153.93252992630005,0.0,0.0,0.0,0.0,0.0
154.03606510162354,0.0,0.0,0.0,0.0,0.0
154.1361153125763,0.0,0.0,0.0,0.0,0.0
154.24146723747253,0.0,0.0,0.0,0.0,0.0
154.33602118492126,0.0,0.0,0.0,0.0,0.0
154.4429533481598,0.0,0.0,0.0,0.0,0.0
154.5639612674713,0.0,0.0,0.0,0.0,0.0
154.64130783081055,0.0,0.0,0.0,0.0,0.0
154.73858737945557,0.0,0.0,0.0,0.0,0.0
154.83956241607666,0.0,0.0,0.0,0.0,0.0
154.93671536445618,0.0,0.0,0.0,0.0,0.0
155.04006576538086,0.0,0.0,0.0,0.0,0.0
155.14001941680908,0.0,0.0,0.0,0.0,0.0
155.23999285697937,0.0,0.0,0.0,0.0,0.0
155.4422047138214,0.0,0.0,0.0,0.0,0.0
155.54206371307373,0.0,0.0,0.0,0.0,0.0
155.6424698829651,0.0,0.0,0.0,0.0,0.0
155.76300621032715,0.0,0.0,0.0,0.0,0.0
155.8730354309082,0.0,0.0,0.0,0.0,0.0
155.94860529899597,0.0,0.0,0.0,0.0,0.0
156.0439784526825,0.0,0.0,0.0,0.0,0.0
156.14533138275146,0.0,0.0,0.0,0.0,0.0
156.24495935440063,0.0,0.0,0.0,0.0,0.0
156.34559607505798,0.0,0.0,0.0,0.0,0.0
156.44736623764038,0.0,0.0,0.0,0.0,0.0
156.5509159564972,0.0,0.0,0.0,0.0,0.0
156.64678859710693,0.0,0.0,0.0,0.0,0.0
156.74701499938965,0.0,0.0,0.0,0.0,0.0
156.8508906364441,0.0,0.0,0.0,0.0,0.0
156.95211935043335,0.0,0.0,0.0,0.0,0.0
157.04795837402344,0.0,0.0,0.0,0.0,0.0
157.14752650260925,0.0,0.0,0.0,0.0,0.0
157.2493541240692,0.0,0.0,0.0,0.0,0.0
157.36482739448547,0.0,0.0,0.0,0.0,0.0
157.54922938346863,0.0,0.0,0.0,0.0,0.0
157.65731930732727,0.0,0.0,0.0,0.0,0.0
157.75478148460388,0.0,0.0,0.0,0.0,0.0
157.85199904441833,0.0,0.0,0.0,0.0,0.0
157.95373678207397,0.0,0.0,0.0,0.0,0.0
158.06055450439453,0.0,0.0,0.0,0.0,0.0
158.16244912147522,0.0,0.0,0.0,0.0,0.0
158.25305485725403,0.0,0.0,0.0,0.0,0.0
158.35340642929077,0.0,0.0,0.0,0.0,0.0
158.45432686805725,0.0,0.0,0.0,0.0,0.0
158.5577576160431,0.0,0.0,0.0,0.0,0.0
158.65456223487854,0.0,0.0,0.0,0.0,0.0
158.75722861289978,0.0,0.0,0.0,0.0,0.0
158.8650026321411,0.0,0.0,0.0,0.0,0.0
158.95880675315857,0.0,0.0,0.0,0.0,0.0
159.05331873893738,0.0,0.0,0.0,0.0,0.0
159.1571545600891,0.0,0.0,0.0,0.0,0.0
159.2543740272522,0.0,0.0,0.0,0.0,0.0
159.36022472381592,0.0,0.0,0.0,0.0,0.0
159.4576394557953,0.0,0.0,0.0,0.0,0.0
159.65658259391785,0.0,0.0,0.0,0.0,0.0
159.91431736946106,0.0,0.0,0.0,0.0,0.0
159.914409160614,0.0,0.0,0.0,0.0,0.0
160.01132011413574,0.0,0.0,0.0,0.0,0.0
160.06469345092773,0.0,0.0,0.0,0.0,0.0
160.165212392807,0.0,0.0,0.0,0.0,0.0
160.25920367240906,0.0,0.0,0.0,0.0,0.0
160.35432839393616,0.0,0.0,0.0,0.0,0.0
160.4591715335846,0.0,0.0,0.0,0.0,0.0
160.55500388145447,0.0,0.0,0.0,0.0,0.0
160.65987873077393,0.0,0.0,0.0,0.0,0.0
160.78747415542603,0.0,0.0,0.0,0.0,0.0
160.9854335784912,0.0,0.0,0.0,0.0,0.0
161.0697636604309,0.0,0.0,0.0,0.0,0.0
161.06982469558716,0.0,0.0,0.0,0.0,0.0
161.17930912971497,0.0,0.0,0.0,0.0,0.0
161.27530908584595,0.0,0.0,0.0,0.0,0.0
161.43872666358948,0.0,0.0,0.0,0.0,0.0
161.68277525901794,0.0,0.0,0.0,0.0,0.0
161.6828854084015,0.0,0.0,0.0,0.0,0.0
161.9703938961029,0.0,0.0,0.0,0.0,0.0
161.97047758102417,0.0,0.0,0.0,0.0,0.0
162.03194046020508,0.0,0.0,0.0,0.0,0.0
162.1180021762848,0.0,0.0,0.0,0.0,0.0
162.173077583313,0.0,0.0,0.0,0.0,0.0
162.26208662986755,0.0,0.0,0.0,0.0,0.0
162.3620421886444,0.0,0.0,0.0,0.0,0.0
162.46188402175903,0.0,0.0,0.0,0.0,0.0
162.56219363212585,0.0,0.0,0.0,0.0,0.0
