elapsed_s,step_index,pwm_percent,loop_period_us,late_us,raw_rpm,filtered_rpm,target_rpm,pwm,error_rpm,intended_mode,intended_fifo,fifo_active,condition
0.660078,-1,20,9991.666000,78.364000,1824.449402,1813.963091,460.000000,819,-1364.449402,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.670074,-1,20,9995.593000,73.957000,1800.986842,1812.016653,460.000000,819,-1340.986842,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.680107,-1,20,10033.314000,107.271000,1837.261653,1815.803403,460.000000,819,-1377.261653,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.690116,-1,20,10008.315000,115.586000,1827.307280,1817.528985,460.000000,819,-1367.307280,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.700123,-1,20,10007.166000,122.752000,1808.375635,1816.155982,460.000000,819,-1348.375635,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.710123,-1,20,10000.463000,123.215000,1829.013378,1818.084592,460.000000,819,-1369.013378,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.720125,-1,20,10002.185000,125.400000,1834.239130,1820.507772,460.000000,819,-1374.239130,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.730128,-1,20,10002.889000,128.289000,1806.972789,1818.477525,460.000000,819,-1346.972789,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.740102,-1,20,9974.019000,102.308000,1830.260304,1820.244942,460.000000,819,-1370.260304,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.750102,-1,20,9999.759000,102.067000,1841.517857,1823.435879,460.000000,819,-1381.517857,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.760093,-1,20,9990.778000,92.845000,1811.818632,1821.693292,460.000000,819,-1351.818632,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.770084,-1,20,9991.592000,84.437000,1824.276222,1822.080732,460.000000,819,-1364.276222,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.780098,-1,20,10014.019000,98.456000,1835.956867,1824.162152,460.000000,819,-1375.956867,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.790108,-1,20,10009.703000,108.159000,1816.494716,1823.012036,460.000000,819,-1356.494716,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.800084,-1,20,9976.334000,84.493000,1815.079404,1821.822142,460.000000,819,-1355.079404,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.810108,-1,20,10023.018000,107.511000,1848.118280,1825.766562,460.000000,819,-1388.118280,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.820091,-1,20,9983.093000,90.604000,1817.930781,1824.591195,460.000000,819,-1357.930781,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.830071,-1,20,9980.407000,71.011000,1809.566090,1822.337429,460.000000,819,-1349.566090,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.840066,-1,20,9994.852000,65.863000,1852.488744,1826.860127,460.000000,819,-1392.488744,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.850062,-1,20,9996.130000,61.993000,1817.930781,1825.520725,460.000000,819,-1357.930781,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.860069,-1,20,10007.500000,69.493000,1809.934018,1823.182719,460.000000,819,-1349.934018,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.870069,-1,20,9999.481000,68.974000,1852.360044,1827.559317,460.000000,819,-1392.360044,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.880079,-1,20,10009.537000,78.511000,1827.307280,1827.521512,460.000000,819,-1367.307280,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.890069,-1,20,9990.593000,69.104000,1804.894113,1824.127402,460.000000,819,-1344.894113,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.900077,-1,20,10007.481000,76.585000,1850.937808,1828.148963,460.000000,819,-1390.937808,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.910087,-1,20,10009.963000,86.548000,1834.777857,1829.143297,460.000000,819,-1374.777857,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.920069,-1,20,9982.592000,69.140000,1804.598384,1825.461560,460.000000,819,-1344.598384,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.930081,-1,20,10011.908000,81.048000,1851.498315,1829.367073,460.000000,819,-1391.498315,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.940069,-1,20,9987.889000,68.937000,1833.230198,1829.946542,460.000000,819,-1373.230198,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.950131,-1,20,10061.888000,130.825000,1810.412317,1827.016408,460.000000,819,-1350.412317,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
