t (s),Raw RPM,Filtered RPM,Revolutions,Torque,Power (W),N_Re,N_Po
2.087198257446289,0.0,0.0,0,0.0,0.0,0.0,0.0
2.0976483821868896,0.0,0.0,0,0.0,0.0,0.0,0.0
2.107635974884033,0.0,0.0,0,0.0,0.0,0.0,0.0
2.158696174621582,0.0,0.0,0,0.0,0.0,0.0,0.0
2.183257579803467,0.0,0.0,0,0.0,0.0,0.0,0.0
2.1832728385925293,0.0,0.0,0,0.0,0.0,0.0,0.0
2.189014196395874,0.0,0.0,0,0.0,0.0,0.0,0.0
2.199305295944214,0.0,0.0,0,0.0,0.0,0.0,0.0
2.2093889713287354,0.0,0.0,0,0.0,0.0,0.0,0.0
2.219327688217163,0.0,0.0,0,0.0,0.0,0.0,0.0
2.2465193271636963,0.0,0.0,0,0.0,0.0,0.0,0.0
2.246532678604126,0.0,0.0,0,0.0,0.0,0.0,0.0
2.25838303565979,0.0,0.0,0,0.0,0.0,0.0,0.0
2.3006582260131836,0.0,0.0,0,0.0,0.0,0.0,0.0
2.310704469680786,0.0,0.0,0,0.0,0.0,0.0,0.0
2.3208835124969482,0.0,0.0,0,0.0,0.0,0.0,0.0
2.3310482501983643,0.0,0.0,0,0.0,0.0,0.0,0.0
2.3410255908966064,0.0,0.0,0,0.0,0.0,0.0,0.0
2.367359161376953,0.0,0.0,0,0.0,0.0,0.0,0.0
2.3673717975616455,0.0,0.0,0,0.0,0.0,0.0,0.0
2.378286361694336,0.0,0.0,0,0.0,0.0,0.0,0.0
2.3813090324401855,0.0,0.0,0,0.0,0.0,0.0,0.0
2.40763783454895,0.0,0.0,0,0.0,0.0,0.0,0.0
2.4428114891052246,0.0,0.0,0,0.0,0.0,0.0,0.0
2.4754133224487305,0.0,0.0,0,0.0,0.0,0.0,0.0
2.477909564971924,0.0,0.0,0,0.0,0.0,0.0,0.0
2.477921962738037,0.0,0.0,0,0.0,0.0,0.0,0.0
2.5004262924194336,0.0,0.0,0,0.0,0.0,0.0,0.0
2.5004489421844482,0.0,0.0,0,0.0,0.0,0.0,0.0
2.503262758255005,0.0,0.0,0,0.0,0.0,0.0,0.0
